30004,30008,30009,30012,30015,30019,30020,30023,30027,30040,30057,30064,30066,30069,30074,30085,30088,30090,30091,30095,30096,30101,30116,30118,30119,30128,30181,30217,30227,30236,30242,30255,30274,30283,30295,30330,30346,30376,30395,30400,30403,30407,30412,30417,30426,30432,30433,30466,30469,30476,30478,30568,30570,30581,30584,30588,40160,40170,40175,40288,40351,40490,40496,40500,40511,40512,40515,40516,40519,40520,40522,40524,40538,40547,40550,40564,40601,40608,40615,40619,40623,40629,40638,40649,40650,40653,40655,40656,40658,40664,40665,40668,40672,40685,40694,40707,40720,40728,40730,40733,40738,40750,40756,40758,40767,40768,40769,40773,40775,40777,40778,40779,40782,40784,40788,40796,40803,40811,40825,40855,40859,40861,40876,40878,40891
44.07591933570581,65.31198102016607,42.480427046263344,22.226571767497035,2.4080664294187426,79.29774614472123,73.09727164887308,32.25385527876631,3.195729537366548,215.15421115065243,45.77580071174377,13.791221826809016,6.436536180308423,114.09134045077106,125.73665480427046,141.85290628707,86.15421115065243,65.01304863582443,93.3926453143535,54.984578884934756,133.79833926453145,193.44958481613287,120.76512455516014,62.8220640569395,27.892052194543297,123.98695136417557,46.98695136417556,107.0379596678529,34.69750889679715,5.665480427046264,131.28469750889678,23.728351126927638,131.4009489916963,67.00474495848161,6.539739027283511,125.09252669039147,108.20640569395017,84.22894424673784,99.16607354685647,24.88612099644128,27.384341637010674,93.3950177935943,58.096085409252666,1.2443653618030843,125.05100830367735,109.93357058125741,14.715302491103202,103.13523131672598,88.06880189798339,80.785290628707,166.66785290628707,167.38196915776987,48.1779359430605,92.33214709371293,139.01423487544483,68.54211150652432,42.201660735468565,1.3867141162514829,121.926453143535,2.6892052194543297,60.22538552787663,54.525504151838675,7.684460260972717,14.27164887307236,14.174377224199288,100.62870699881375,16.298932384341636,49.115065243179124,55.045077105575324,9.128113879003559,2.7544483985765122,4.040332147093713,31.172004744958482,44.412811387900355,18.173190984578884,71.29893238434164,6.0,3.0676156583629894,7.564650059311981,70.83629893238434,26.93119810201661,48.430604982206404,1.737841043890866,67.18268090154211,29.47924080664294,13.278766310794781,7.252669039145908,41.82799525504152,7.005931198102017,17.294187425860024,28.97864768683274,2.506524317912218,6.640569395017794,24.944246737841045,26.04626334519573,84.11150652431792,11.023724792408066,34.952550415183865,45.77698695136417,20.162514827995256,67.33333333333333,98.28588374851721,25.25385527876631,6.109134045077106,18.181494661921707,37.13048635824437,41.6773428232503,16.427046263345197,2.040332147093713,5.059311981020166,3.6809015421115063,52.19691577698695,29.730723606168446,4.843416370106762,20.640569395017792,2.1755634638196915,3.6666666666666665,108.6417556346382,11.793594306049823,7.638196915776987,18.86358244365362,11.865954922894424,61.785290628706996,68.07947805456702,52.779359430604984
9.698809523809524,55.135714285714286,3.757142857142857,18.95952380952381,3.8476190476190477,57.16309523809524,42.04761904761905,27.80952380952381,3.335714285714286,188.60119047619048,4.228571428571429,4.0928571428571425,4.804761904761905,100.74285714285715,54.589285714285715,73.01785714285714,61.01428571428571,52.74761904761905,2.325,9.372619047619047,141.5690476190476,126.19285714285714,57.37976190476191,50.79404761904762,19.466666666666665,129.46428571428572,4.651190476190476,37.69285714285714,12.195238095238095,5.666666666666667,95.09642857142858,3.6011904761904763,179.70595238095237,106.10714285714286,1.8309523809523809,76.00238095238095,44.88690476190476,52.86190476190476,80.95833333333333,10.86547619047619,14.308333333333334,81.61785714285715,27.84404761904762,3.1166666666666667,143.6940476190476,118.55714285714286,10.992857142857142,58.50476190476191,39.36785714285714,27.97738095238095,101.58214285714286,86.38809523809523,46.49404761904762,85.63095238095238,81.50714285714285,70.82380952380953,31.573809523809523,0.6904761904761905,90.14642857142857,6.097619047619047,44.333333333333336,38.83452380952381,9.414285714285715,22.245238095238093,10.842857142857143,81.9095238095238,14.78452380952381,19.98095238095238,28.932142857142857,8.395238095238096,5.269047619047619,9.413095238095238,27.952380952380953,13.535714285714286,12.771428571428572,44.989285714285714,4.619047619047619,4.120238095238095,4.989285714285714,57.94166666666667,10.042857142857143,76.13214285714285,2.9035714285714285,51.03928571428571,32.333333333333336,4.988095238095238,8.597619047619048,53.44761904761905,7.7976190476190474,17.233333333333334,18.167857142857144,0.9857142857142858,13.855952380952381,23.497619047619047,10.204761904761904,186.15357142857144,12.628571428571428,20.72738095238095,20.266666666666666,18.751190476190477,78.9297619047619,53.945238095238096,3.994047619047619,3.7642857142857142,22.351190476190474,33.18928571428572,19.245238095238093,3.795238095238095,4.542857142857143,4.457142857142857,12.110714285714286,22.972619047619048,9.545238095238096,5.553571428571429,13.655952380952382,2.9023809523809523,3.895238095238095,111.18452380952381,13.048809523809524,3.4464285714285716,27.14047619047619,51.56190476190476,29.872619047619047,15.238095238095237,70.72142857142858
20.614285714285714,27.895238095238096,6.6571428571428575,8.76547619047619,4.711904761904762,21.728571428571428,51.61309523809524,12.995238095238095,6.5285714285714285,103.74880952380953,4.132142857142857,5.864285714285714,5.779761904761905,62.70357142857143,10.407142857142857,15.083333333333334,28.145238095238096,15.823809523809524,5.222619047619047,3.961904761904762,160.07857142857142,82.16190476190476,44.15119047619048,13.436904761904762,5.705952380952381,57.06785714285714,6.6154761904761905,26.830952380952382,12.821428571428571,5.269047619047619,58.86190476190476,3.294047619047619,32.635714285714286,166.71904761904761,2.308333333333333,46.49404761904762,22.798809523809524,58.40833333333333,12.664285714285715,7.8273809523809526,5.7821428571428575,37.732142857142854,0.7392857142857143,7.359523809523809,123.23809523809524,63.910714285714285,4.296428571428572,21.091666666666665,31.64761904761905,13.760714285714286,78.29761904761905,41.85476190476191,16.341666666666665,69.36190476190477,56.05952380952381,126.06666666666666,6.65952380952381,5.04047619047619,56.42857142857143,4.264285714285714,36.26190476190476,17.78095238095238,13.916666666666666,11.730952380952381,21.867857142857144,43.75952380952381,9.891666666666667,4.628571428571429,5.492857142857143,4.2,2.823809523809524,4.0476190476190474,24.951190476190476,8.616666666666667,56.04404761904762,23.833333333333332,5.455952380952381,0.8202380952380952,34.17142857142857,26.05595238095238,3.492857142857143,79.13928571428572,6.080952380952381,70.60119047619048,10.660714285714286,4.061904761904762,27.363095238095237,86.75714285714285,6.6119047619047615,22.284523809523808,9.297619047619047,3.164285714285714,9.44047619047619,39.00595238095238,7.8880952380952385,142.34285714285716,6.9714285714285715,19.241666666666667,9.119047619047619,40.601190476190474,54.319047619047616,12.111904761904762,4.605952380952381,3.711904761904762,6.194047619047619,23.54642857142857,10.797619047619047,3.3964285714285714,21.485714285714284,13.70357142857143,4.641666666666667,14.429761904761905,3.942857142857143,6.53452380952381,5.319047619047619,1.8428571428571427,3.5880952380952382,16.396428571428572,11.461904761904762,8.973809523809523,23.95952380952381,28.398809523809526,31.46785714285714,14.428571428571429,73.03095238095239
2.113095238095238,3.2607142857142857,13.963095238095239,14.610714285714286,4.4714285714285715,4.126190476190477,15.75,4.1119047619047615,32.404761904761905,93.52261904761905,4.6,7.152380952380953,27.038095238095238,15.989285714285714,7.9904761904761905,6.730952380952381,4.3619047619047615,3.2226190476190477,4.689285714285714,9.502380952380953,33.95238095238095,21.011904761904763,12.257142857142858,6.514285714285714,4.977380952380952,26.00357142857143,7.326190476190476,15.458333333333334,6.735714285714286,3.8273809523809526,65.67142857142858,4.170238095238095,21.614285714285714,80.59166666666667,2.3607142857142858,32.851190476190474,27.663095238095238,22.714285714285715,4.941666666666666,7.788095238095238,10.78452380952381,12.951190476190476,0.20833333333333334,3.932142857142857,92.98809523809524,19.583333333333332,1.638095238095238,17.472619047619048,5.010714285714286,9.469047619047618,37.09880952380952,40.84047619047619,2.710714285714286,74.16904761904762,44.725,146.2202380952381,4.9869047619047615,3.375,19.075,2.3726190476190476,46.65595238095238,16.64761904761905,15.527380952380952,13.686904761904762,11.864285714285714,33.232142857142854,6.734523809523809,2.5345238095238094,14.472619047619048,10.688095238095238,2.9404761904761907,4.821428571428571,20.420238095238094,7.953571428571428,9.496428571428572,23.075,3.4464285714285716,3.301190476190476,35.32380952380952,7.279761904761905,4.239285714285714,50.94285714285714,9.545238095238096,86.05714285714286,4.920238095238095,10.173809523809524,35.45238095238095,99.92738095238096,9.041666666666666,16.41547619047619,14.708333333333334,4.015476190476191,5.1535714285714285,23.87857142857143,3.882142857142857,8.123809523809523,8.620238095238095,18.954761904761906,16.525,53.03928571428571,42.64047619047619,18.051190476190477,13.122619047619047,2.4452380952380954,5.923809523809524,11.719047619047618,7.5095238095238095,2.526190476190476,45.195238095238096,53.095238095238095,9.472619047619048,16.367857142857144,7.307142857142857,6.8238095238095235,16.330952380952382,8.280952380952382,7.622619047619048,4.404761904761905,5.869047619047619,6.602380952380952,52.88095238095238,46.07738095238095,15.986904761904762,11.051190476190476,52.81666666666667
1.5773809523809523,3.807142857142857,7.488095238095238,8.289285714285715,8.021428571428572,4.514285714285714,5.719047619047619,6.940476190476191,13.873809523809523,109.32380952380953,6.132142857142857,38.15714285714286,11.552380952380952,5.25,36.18690476190476,10.689285714285715,4.4,2.876190476190476,3.3119047619047617,4.2785714285714285,8.307142857142857,4.428571428571429,12.138095238095238,7.695238095238095,7.617857142857143,19.946428571428573,19.00952380952381,38.541666666666664,7.121428571428571,3.051190476190476,26.37142857142857,5.539285714285715,38.80714285714286,56.05952380952381,4.054761904761905,13.605952380952381,19.820238095238096,47.15833333333333,6.666666666666667,8.338095238095239,61.989285714285714,2.905952380952381,0.24523809523809523,5.566666666666666,40.52857142857143,31.997619047619047,2.336904761904762,66.19285714285714,6.030952380952381,14.00952380952381,17.284523809523808,19.86547619047619,1.786904761904762,59.08571428571429,24.57857142857143,124.09285714285714,8.626190476190477,3.9440476190476192,7.080952380952381,2.1535714285714285,32.43571428571428,19.882142857142856,24.77261904761905,13.3,9.475,21.677380952380954,7.748809523809523,8.85,4.722619047619047,7.08452380952381,6.109523809523809,4.260714285714286,8.121428571428572,67.94047619047619,28.004761904761907,12.072619047619048,5.938095238095238,7.428571428571429,22.651190476190475,18.708333333333332,10.404761904761905,78.86666666666666,8.095238095238095,148.06071428571428,12.67142857142857,18.816666666666666,26.91190476190476,105.14761904761905,9.638095238095238,9.252380952380953,4.4035714285714285,4.911904761904762,3.3190476190476192,11.138095238095238,7.925,4.222619047619047,22.932142857142857,12.777380952380952,17.525,69.7297619047619,22.791666666666668,26.058333333333334,9.276190476190477,3.782142857142857,1.7833333333333334,9.429761904761905,8.272619047619047,3.8785714285714286,37.64404761904762,81.12261904761905,9.211904761904762,11.667857142857143,12.157142857142857,16.117857142857144,10.158333333333333,1.6464285714285714,2.6666666666666665,14.672619047619047,6.494047619047619,6.122619047619048,30.026190476190475,68.98690476190477,9.826190476190476,14.45357142857143,44.62738095238095
10.18452380952381,4.428571428571429,36.05952380952381,4.510714285714286,56.523809523809526,3.7023809523809526,3.932142857142857,8.820238095238095,20.22142857142857,134.72261904761905,4.494047619047619,155.02142857142857,95.53928571428571,1.4333333333333333,25.36190476190476,15.75952380952381,3.8380952380952382,3.4023809523809523,17.3,7.001190476190477,15.472619047619048,8.654761904761905,10.179761904761905,8.547619047619047,8.457142857142857,3.307142857142857,47.18571428571428,5.880952380952381,20.354761904761904,71.29642857142858,4.205952380952381,42.58095238095238,11.379761904761905,1.2392857142857143,4.436904761904762,15.525,21.376190476190477,78.3547619047619,5.975,13.951190476190476,126.82976190476191,20.226190476190474,0.0,8.892857142857142,32.875,27.633333333333333,4.3464285714285715,28.683333333333334,5.491666666666666,9.648809523809524,21.523809523809526,35.55,3.5238095238095237,27.580952380952382,4.889285714285714,118.34404761904761,5.402380952380953,25.847619047619048,3.280952380952381,1.9845238095238096,18.87857142857143,7.40952380952381,15.403571428571428,24.183333333333334,3.488095238095238,6.367857142857143,6.701190476190476,24.101190476190474,7.932142857142857,5.84047619047619,3.183333333333333,33.49880952380953,4.925,22.558333333333334,63.75476190476191,31.35,4.146428571428571,19.413095238095238,57.642857142857146,14.553571428571429,8.635714285714286,98.40833333333333,77.53333333333333,175.46547619047618,19.33452380952381,136.64642857142857,35.18809523809524,113.08809523809524,30.21785714285714,17.71904761904762,11.217857142857143,3.0821428571428573,4.128571428571429,23.75595238095238,11.146428571428572,4.992857142857143,7.947619047619048,16.391666666666666,17.589285714285715,39.804761904761904,13.423809523809524,36.95,0.2761904761904762,4.353571428571429,27.141666666666666,33.602380952380955,19.976190476190474,11.857142857142858,85.1,67.01666666666667,32.225,10.102380952380953,6.723809523809524,48.457142857142856,53.91547619047619,18.95357142857143,6.003571428571429,8.43095238095238,10.532142857142857,8.271428571428572,25.813095238095237,112.10833333333333,13.771428571428572,40.75119047619047,40.57261904761905
69.18690476190476,12.227380952380953,149.61309523809524,24.67142857142857,175.0690476190476,6.332142857142857,6.15,12.176190476190476,37.977380952380955,108.95119047619048,3.5654761904761907,57.61904761904762,167.03571428571428,2.7547619047619047,11.689285714285715,17.035714285714285,4.686904761904762,4.317857142857143,71.7452380952381,5.554761904761905,35.43809523809524,6.482142857142857,10.878571428571428,10.478571428571428,9.010714285714286,5.722619047619047,207.02380952380952,5.296428571428572,199.4952380952381,232.03809523809525,11.423809523809524,102.5,45.42857142857143,1.7833333333333334,3.823809523809524,10.298809523809524,10.863095238095237,51.50952380952381,5.328571428571428,111.7452380952381,107.15119047619048,144.07142857142858,0.0,11.432142857142857,29.514285714285716,36.569047619047616,5.8464285714285715,25.479761904761904,12.558333333333334,11.192857142857143,5.813095238095238,51.36904761904762,4.961904761904762,51.00476190476191,4.0476190476190474,147.29166666666666,4.691666666666666,78.70595238095238,7.714285714285714,35.92261904761905,7.029761904761905,8.551190476190476,11.469047619047618,45.61904761904762,18.058333333333334,9.119047619047619,23.853571428571428,9.079761904761904,8.8,13.348809523809523,46.60357142857143,99.51190476190476,47.15833333333333,106.39642857142857,11.985714285714286,28.398809523809526,17.567857142857143,45.80714285714286,87.61190476190477,27.898809523809526,8.95357142857143,65.23809523809524,241.36904761904762,304.89285714285717,18.90595238095238,192.12857142857143,118.34761904761905,139.84047619047618,116.80357142857143,38.608333333333334,64.85238095238095,16.84642857142857,42.003571428571426,42.694047619047616,7.1535714285714285,6.623809523809523,41.660714285714285,19.232142857142858,14.702380952380953,39.67738095238095,2.0464285714285713,114.25595238095238,4.854761904761904,14.54642857142857,98.04642857142858,20.320238095238096,68.375,22.71309523809524,85.85952380952381,53.298809523809524,58.029761904761905,15.303571428571429,2.5369047619047618,71.34880952380952,116.49166666666666,124.69642857142857,17.654761904761905,16.226190476190474,11.596428571428572,9.521428571428572,129.875,82.55595238095238,17.313095238095237,109.55238095238096,48.32142857142857
145.825,51.62380952380953,176.075,94.66309523809524,110.13214285714285,7.170238095238095,37.266666666666666,40.16428571428571,90.68571428571428,170.83214285714286,68.03809523809524,71.0547619047619,155.97619047619048,3.1523809523809523,79.9297619047619,11.822619047619048,72.32142857142857,4.495238095238095,106.96190476190476,5.71547619047619,68.77738095238095,56.660714285714285,9.53452380952381,93.72380952380952,6.194047619047619,5.385714285714286,325.73809523809524,4.298809523809524,322.5607142857143,165.9595238095238,7.690476190476191,150.26071428571427,61.60476190476191,7.34047619047619,33.84047619047619,10.851190476190476,43.25595238095238,112.50952380952381,50.24166666666667,97.80119047619047,173.9404761904762,342.91547619047617,0.0,68.27380952380952,30.071428571428573,49.5,84.03809523809524,39.36547619047619,101.20476190476191,9.880952380952381,21.039285714285715,25.410714285714285,4.042857142857143,79.01547619047619,6.0738095238095235,124.69404761904762,9.022619047619047,155.95119047619048,5.538095238095238,171.16904761904763,12.907142857142857,65.73928571428571,54.54642857142857,81.88452380952381,69.85833333333333,6.133333333333334,204.0952380952381,2.844047619047619,11.503571428571428,64.22380952380952,58.74880952380953,77.37261904761905,170.2892857142857,124.58690476190476,88.07857142857142,99.90595238095239,115.73095238095237,102.57976190476191,97.44880952380953,16.12857142857143,15.728571428571428,64.34404761904761,266.55357142857144,211.47261904761905,22.988095238095237,93.24166666666666,201.95833333333334,197.94642857142858,159.02738095238095,110.6452380952381,213.11666666666667,153.5142857142857,156.28214285714284,95.11904761904762,81.025,15.811904761904762,180.96428571428572,108.575,55.76547619047619,67.10357142857143,7.254761904761905,176.4440476190476,12.611904761904762,56.904761904761905,148.06309523809523,16.908333333333335,145.4952380952381,86.3047619047619,110.07380952380953,62.34047619047619,91.50119047619047,27.114285714285714,40.180952380952384,89.90833333333333,131.93214285714285,108.56666666666666,56.154761904761905,66.90595238095239,21.544047619047618,42.78452380952381,158.74642857142857,214.00833333333333,63.477380952380955,123.62380952380953,58.73095238095238
137.34642857142856,142.4142857142857,159.46428571428572,192.96785714285716,142.12857142857143,94.68333333333334,89.37738095238095,90.04642857142858,120.69761904761904,82.39761904761905,165.66309523809525,154.0154761904762,144.59880952380954,45.65833333333333,99.69166666666666,62.71904761904762,42.43809523809524,43.291666666666664,211.9047619047619,11.497619047619047,51.517857142857146,96.57738095238095,14.59047619047619,107.08214285714286,77.61071428571428,48.33690476190476,296.70714285714286,3.1107142857142858,190.00833333333333,251.05714285714285,6.886904761904762,126.47142857142858,115.6797619047619,11.891666666666667,212.70238095238096,47.107142857142854,98.84642857142858,111.3702380952381,199.975,61.59880952380952,153.65714285714284,282.2083333333333,0.0,275.89642857142854,6.127380952380952,135.8904761904762,39.1702380952381,129.23809523809524,138.54880952380952,60.30833333333333,37.772619047619045,24.711904761904762,21.18095238095238,79.44047619047619,37.95952380952381,169.4142857142857,71.94047619047619,160.0797619047619,7.8845238095238095,312.78690476190474,24.204761904761906,112.58333333333333,133.28809523809525,183.9142857142857,73.7154761904762,7.896428571428571,270.05,4.55,52.88333333333333,155.09166666666667,170.46309523809524,73.93095238095238,192.41904761904763,160.54642857142858,186.07619047619048,93.2702380952381,48.141666666666666,108.63214285714285,112.68928571428572,28.491666666666667,123.25119047619047,165.03333333333333,150.31785714285715,285.7238095238095,22.196428571428573,213.7547619047619,192.8,184.6095238095238,224.6107142857143,155.90238095238095,124.27619047619048,275.5892857142857,137.92619047619047,229.1107142857143,84.51666666666667,49.55119047619048,280.06666666666666,203.36309523809524,112.50238095238095,58.6,2.705952380952381,133.1642857142857,12.589285714285714,82.24404761904762,100.39880952380952,28.68452380952381,105.82738095238095,191.13095238095238,141.61904761904762,60.81309523809524,109.2845238095238,30.98452380952381,170.41666666666666,102.24404761904762,159.08928571428572,140.76071428571427,72.84642857142858,72.66190476190476,57.43571428571428,153.60833333333332,248.40238095238095,91.45476190476191,144.60238095238094,158.14285714285714,118.57619047619048
